cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
169.0,0.17482517482517482,0.3125,0.22421524203583432,0.038834951456310676,0.07407407407407407,0.05095540949977726,0.15384615384615385,0.275,0.19730941243942177
170.0,0.6119402985074627,0.6507936507936508,0.6307692257739645,0.3942307692307692,0.4581005586592179,0.42377260484719803,0.5970149253731343,0.6349206349206349,0.6153846103893491
171.0,0.4536082474226804,0.6285714285714286,0.5269461029151279,0.19047619047619047,0.24742268041237114,0.21524663185585888,0.3917525773195876,0.5428571428571428,0.4550898154899781
172.0,0.2982456140350877,0.38636363636363635,0.3366336584491717,0.1323529411764706,0.1875,0.1551724089417362,0.22807017543859648,0.29545454545454547,0.25742573765709253
173.0,0.36054421768707484,0.4818181818181818,0.41245135697133944,0.08056872037914692,0.12781954887218044,0.09883720455939043,0.2857142857142857,0.38181818181818183,0.32684824413087255
174.0,0.4566929133858268,0.43609022556390975,0.44615384115650897,0.19597989949748743,0.18932038834951456,0.1925925875940864,0.41732283464566927,0.39849624060150374,0.4076923026949704
175.0,0.41262135922330095,0.4427083333333333,0.4271356733981465,0.14803625377643503,0.17132867132867133,0.15883305823567284,0.3786407766990291,0.40625,0.3919597940011616
176.0,0.24571428571428572,0.38392857142857145,0.29965156318517894,0.046875,0.08391608391608392,0.0601503713408839,0.22857142857142856,0.35714285714285715,0.27874563984023115
177.0,0.765625,0.392,0.5185185140393608,0.704225352112676,0.33783783783783783,0.4566210001843165,0.75,0.384,0.5079365034573502
178.0,0.1368421052631579,0.34210526315789475,0.1954887177228787,0.01486988847583643,0.04395604395604396,0.022222218444599408,0.11578947368421053,0.2894736842105263,0.1654135297529539
179.0,0.384,0.46601941747572817,0.4210526266255002,0.11413043478260869,0.14685314685314685,0.1284403620510808,0.312,0.3786407766990291,0.3421052582044476
180.0,0.48091603053435117,0.6237623762376238,0.5431034433594679,0.31313131313131315,0.45588235294117646,0.3712574802022303,0.4580152671755725,0.594059405940594,0.5172413743939507
181.0,0.2679738562091503,0.4659090909090909,0.34024895801931787,0.11764705882352941,0.23008849557522124,0.15568861827727792,0.2549019607843137,0.4431818181818182,0.32365144764587395
182.0,0.5542168674698795,0.6301369863013698,0.5897435847641355,0.33195020746887965,0.3827751196172249,0.3555555505808396,0.4939759036144578,0.5616438356164384,0.5256410206615714
183.0,0.4895833333333333,0.3949579831932773,0.4372092973828015,0.27049180327868855,0.22758620689655173,0.24719100627305768,0.4375,0.35294117647058826,0.3906976694758248
184.0,0.4277456647398844,0.6851851851851852,0.526690386726612,0.29959514170040485,0.5174825174825175,0.37948717484273514,0.4046242774566474,0.6481481481481481,0.4982206358369323
185.0,0.36363636363636365,0.224,0.27722771805460256,0.06060606060606061,0.03896103896103896,0.04743082527582106,0.2987012987012987,0.184,0.2277227675595531
186.0,0.5,0.6,0.5454545404958678,0.38,0.4810126582278481,0.4245810006554103,0.5,0.6,0.5454545404958678
187.0,0.345,0.5073529411764706,0.4107142808956916,0.1284722222222222,0.20786516853932585,0.15879827854040426,0.315,0.4632352941176471,0.3749999951814059
188.0,0.627906976744186,0.2903225806451613,0.39705881920523367,0.425531914893617,0.16806722689075632,0.2409638513623168,0.6046511627906976,0.27956989247311825,0.3823529368522924
189.0,0.40594059405940597,0.6612903225806451,0.5030674799488126,0.21543408360128619,0.4407894736842105,0.2894168422419287,0.37623762376237624,0.6129032258064516,0.4662576639978923
190.0,0.4444444444444444,0.5390070921985816,0.487179482225715,0.2868217054263566,0.40437158469945356,0.33560090217409416,0.4327485380116959,0.524822695035461,0.4743589694052022
191.0,0.15714285714285714,0.3333333333333333,0.21359222865491573,0.02127659574468085,0.05194805194805195,0.030188675122535272,0.15,0.3181818181818182,0.20388349079083806
192.0,0.21428571428571427,0.4925373134328358,0.2986425297115129,0.04484304932735426,0.11904761904761904,0.06514657582955811,0.18831168831168832,0.43283582089552236,0.2624434346888885
193.0,0.5517241379310345,0.20512820512820512,0.2990654166093109,0.15384615384615385,0.0594059405940594,0.08571428169489816,0.4827586206896552,0.1794871794871795,0.26168223903921745
194.0,0.24817518248175183,0.40476190476190477,0.3076923029798735,0.04455445544554455,0.08256880733944955,0.05787780895193428,0.1897810218978102,0.30952380952380953,0.23529411293462468
195.0,0.6111111111111112,0.3793103448275862,0.46808510165685835,0.4,0.23008849557522124,0.2921348268242646,0.5740740740740741,0.3563218390804598,0.43971630733061723
196.0,1.0,0.3939393939393939,0.5652173872495274,1.0,0.352112676056338,0.5208333294813369,1.0,0.3939393939393939,0.5652173872495274
197.0,0.47619047619047616,0.6542056074766355,0.551181097486205,0.3273542600896861,0.4965986394557823,0.39459458980555157,0.46938775510204084,0.6448598130841121,0.5433070817381735
198.0,0.23493975903614459,0.39,0.29323307801458537,0.035856573705179286,0.07258064516129033,0.047999995573475965,0.1927710843373494,0.32,0.24060149906721698
199.0,0.32673267326732675,0.5,0.395209576057944,0.18493150684931506,0.25,0.21259842030876075,0.31683168316831684,0.48484848484848486,0.3832335281537524
200.0,0.24550898203592814,0.422680412371134,0.3106060559575873,0.058823529411764705,0.12096774193548387,0.07915566842057654,0.23952095808383234,0.41237113402061853,0.3030302983818297
