cluster_id,rouge_1_p,rouge_1_r,rouge_1_f,rouge_2_p,rouge_2_r,rouge_2_f,rouge_l_p,rouge_l_r,rouge_l_f
20.0,0.32727272727272727,0.32142857142857145,0.32432431932473016,0.10294117647058823,0.1111111111111111,0.10687022401491778,0.2727272727272727,0.26785714285714285,0.27027026527067616
21.0,0.18556701030927836,0.18,0.1827411117524287,0.017241379310344827,0.015873015873015872,0.016528920628373883,0.15463917525773196,0.15,0.15228425896055053
22.0,0.7384615384615385,0.42105263157894735,0.5363128445366875,0.5287356321839081,0.26900584795321636,0.35658914281683796,0.7076923076923077,0.40350877192982454,0.5139664758216036
23.0,0.26229508196721313,0.5853658536585366,0.3622641466697046,0.09310344827586207,0.24545454545454545,0.13499999601250015,0.2459016393442623,0.5487804878048781,0.33962263723574226
24.0,0.17204301075268819,0.5714285714285714,0.2644628063602213,0.029339853300733496,0.12631578947368421,0.047619044559791705,0.16129032258064516,0.5357142857142857,0.24793388074038664
25.0,0.3382352941176471,0.5948275862068966,0.4312499953781251,0.15151515151515152,0.32051282051282054,0.20576131251333646,0.3235294117647059,0.5689655172413793,0.41249999537812504
26.0,0.28289473684210525,0.524390243902439,0.3675213629688071,0.05188679245283019,0.10576923076923077,0.06962024874859828,0.21710526315789475,0.4024390243902439,0.28205127749872166
27.0,0.3212121212121212,0.4732142857142857,0.3826714753274512,0.04405286343612335,0.06756756756756757,0.05333332855523599,0.26666666666666666,0.39285714285714285,0.3176895258689675
28.0,0.23668639053254437,0.41237113402061853,0.30075187506557755,0.03765690376569038,0.06428571428571428,0.0474933990350949,0.21301775147928995,0.3711340206185567,0.27067668709565273
29.0,0.34782608695652173,0.2222222222222222,0.2711864359207125,0.13114754098360656,0.08421052631578947,0.10256409780161099,0.2391304347826087,0.1527777777777778,0.18644067320884816
30.0,0.3380952380952381,0.6016949152542372,0.43292682466165977,0.17682926829268292,0.35802469135802467,0.23673468945139528,0.319047619047619,0.5677966101694916,0.4085365807592207
31.0,0.26582278481012656,0.5384615384615384,0.35593219896437805,0.10773480662983426,0.2671232876712329,0.15354330299057609,0.25738396624472576,0.5213675213675214,0.3446327639361295
32.0,0.5056179775280899,0.3543307086614173,0.4166666618214164,0.4339622641509434,0.2857142857142857,0.3445692836016777,0.48314606741573035,0.33858267716535434,0.3981481433028979
33.0,0.6347826086956522,0.5703125,0.6008230402818,0.5099337748344371,0.45294117647058824,0.47975077383371667,0.6086956521739131,0.546875,0.5761316822571085
34.0,0.38095238095238093,0.17582417582417584,0.2406014994380689,0.09302325581395349,0.0392156862745098,0.05517240962092779,0.38095238095238093,0.17582417582417584,0.2406014994380689
35.0,0.8333333333333334,0.5194805194805194,0.6399999952691201,0.6935483870967742,0.4574468085106383,0.5512820464924393,0.8333333333333334,0.5194805194805194,0.6399999952691201
36.0,0.4125,0.38372093023255816,0.3975903564523153,0.16981132075471697,0.17142857142857143,0.17061610874418828,0.4,0.37209302325581395,0.38554216368123095
37.0,0.4266666666666667,0.45714285714285713,0.4413793053507729,0.1650485436893204,0.16831683168316833,0.16666666166714741,0.38666666666666666,0.4142857142857143,0.39999999500594535
38.0,0.43119266055045874,0.5465116279069767,0.4820512771208416,0.2569832402234637,0.40707964601769914,0.3150684884061269,0.4036697247706422,0.5116279069767442,0.4512820463516108
39.0,0.32038834951456313,0.8389830508474576,0.4637002301924544,0.18379446640316205,0.6078431372549019,0.2822458234452809,0.30097087378640774,0.788135593220339,0.4355971856959672
40.0,0.19230769230769232,0.18518518518518517,0.188679240284799,0.019801980198019802,0.019417475728155338,0.019607838137736762,0.16666666666666666,0.16049382716049382,0.16352200758039648
41.0,0.5419847328244275,0.7029702970297029,0.6120689606008474,0.3924731182795699,0.5572519083969466,0.46056781849436257,0.5267175572519084,0.6831683168316832,0.5948275812905025
42.0,0.24,0.3582089552238806,0.28742514489583715,0.07086614173228346,0.10975609756097561,0.08612439714567001,0.2,0.29850746268656714,0.2395209532790707
43.0,0.7661290322580645,0.7421875,0.7539682489695138,0.621301775147929,0.621301775147929,0.621301770147929,0.7580645161290323,0.734375,0.7460317410330057
44.0,0.3300970873786408,0.4533333333333333,0.3820224670338342,0.14705882352941177,0.2127659574468085,0.1739130386449907,0.32038834951456313,0.44,0.3707865119776544
45.0,0.21052631578947367,0.07407407407407407,0.10958903724526191,0.05,0.015384615384615385,0.023529408166090518,0.15789473684210525,0.05555555555555555,0.08219177697128935
46.0,0.4959349593495935,0.5398230088495575,0.5169491475513504,0.2441860465116279,0.2857142857142857,0.26332287904324847,0.4715447154471545,0.5132743362831859,0.49152541873779093
47.0,0.5609756097560976,0.19827586206896552,0.2929936267142684,0.24390243902439024,0.06711409395973154,0.10526315451024941,0.4878048780487805,0.1724137931034483,0.25477706620471424
48.0,0.5096153846153846,0.44166666666666665,0.47321428073979593,0.2740740740740741,0.22560975609756098,0.24749163384302197,0.4519230769230769,0.39166666666666666,0.4196428521683674
49.0,0.24806201550387597,0.2882882882882883,0.26666666169479175,0.024390243902439025,0.03007518796992481,0.02693602199050074,0.21705426356589147,0.25225225225225223,0.23333332836145845
50.0,0.2978723404255319,0.3111111111111111,0.3043478210893195,0.08403361344537816,0.07936507936507936,0.08163264806530643,0.22340425531914893,0.23333333333333334,0.22826086456758046
51.0,0.8095238095238095,0.4927536231884058,0.6126126079084491,0.7142857142857143,0.38461538461538464,0.49999999545000007,0.8095238095238095,0.4927536231884058,0.6126126079084491
52.0,0.4880952380952381,0.3416666666666667,0.40196077946943487,0.1926605504587156,0.12650602409638553,0.1527272679420828,0.39285714285714285,0.275,0.32352940692041526
53.0,0.3383458646616541,0.4205607476635514,0.37499999505868054,0.09202453987730061,0.11363636363636363,0.10169491030945155,0.3082706766917293,0.38317757009345793,0.34166666172534726
54.0,0.3614457831325301,0.3191489361702128,0.3389830458667689,0.12,0.1016949152542373,0.11009173815335432,0.27710843373493976,0.24468085106382978,0.25988700066902876
55.0,0.16326530612244897,0.32432432432432434,0.21719456568129245,0.01809954751131222,0.04395604395604396,0.025641021509081863,0.1292517006802721,0.25675675675675674,0.17194569690301195
56.0,0.44242424242424244,0.6460176991150443,0.5251798512900472,0.22440944881889763,0.38,0.2821782131531223,0.41818181818181815,0.6106194690265486,0.496402872872781
57.0,0.2981366459627329,0.46153846153846156,0.36226414617472413,0.10047846889952153,0.15671641791044777,0.1224489748308955,0.2422360248447205,0.375,0.29433961787283736
58.0,0.23376623376623376,0.24,0.23684210026402366,0.07920792079207921,0.0975609756097561,0.08743168904296963,0.19480519480519481,0.2,0.1973684160534974
59.0,0.2830188679245283,0.45,0.34749034274980994,0.04716981132075472,0.07518796992481203,0.05797100975492583,0.22641509433962265,0.36,0.2779922732517405
60.0,0.4107142857142857,0.6052631578947368,0.4893616973110005,0.18181818181818182,0.2909090909090909,0.22377621904249606,0.375,0.5526315789473685,0.4468085058216388
61.0,0.4782608695652174,0.39285714285714285,0.4313725440676663,0.31666666666666665,0.21839080459770116,0.258503396529224,0.44565217391304346,0.36607142857142855,0.40196077936178387
62.0,0.36752136752136755,0.36752136752136755,0.3675213625213676,0.2361111111111111,0.24285714285714285,0.23943661471930183,0.3504273504273504,0.3504273504273504,0.35042734542735043
63.0,0.21910112359550563,0.34210526315789475,0.2671232829114281,0.007407407407407408,0.014388489208633094,0.009779946613185863,0.19101123595505617,0.2982456140350877,0.2328767075689624
64.0,0.21238938053097345,0.24742268041237114,0.22857142360045365,0.035211267605633804,0.03937007874015748,0.0371747162051388,0.17699115044247787,0.20618556701030927,0.19047618550521553
65.0,0.3202614379084967,0.5764705882352941,0.41176470129051623,0.12612612612612611,0.22580645161290322,0.16184970638377505,0.3006535947712418,0.5411764705882353,0.3865546172569028
66.0,0.273972602739726,0.47058823529411764,0.3463203416690092,0.11904761904761904,0.24271844660194175,0.1597444045300045,0.2534246575342466,0.43529411764705883,0.3203463156949833
67.0,0.37777777777777777,0.5151515151515151,0.4358974310157791,0.21825396825396826,0.2956989247311828,0.2511415476249453,0.36666666666666664,0.5,0.42307691819526627
68.0,0.5483870967741935,0.8252427184466019,0.6589147238852833,0.3944223107569721,0.7226277372262774,0.5103092737821502,0.5419354838709678,0.8155339805825242,0.6511627859007872
69.0,0.22332506203473945,0.703125,0.33898304718851185,0.09288824383164006,0.39263803680981596,0.15023473868977172,0.19106699751861042,0.6015625,0.290018828732768
70.0,0.25675675675675674,0.36893203883495146,0.3027888397822257,0.08016877637130802,0.13768115942028986,0.10133332868181355,0.24324324324324326,0.34951456310679613,0.2868525848021461
71.0,0.16326530612244897,0.11428571428571428,0.13445377666831454,0.019230769230769232,0.01282051282051282,0.015384610584616884,0.16326530612244897,0.11428571428571428,0.13445377666831454
72.0,0.275,0.3473684210526316,0.30697673925365065,0.10869565217391304,0.16129032258064516,0.12987012505987536,0.26666666666666666,0.3368421052631579,0.29767441367225533
73.0,0.4918032786885246,0.6521739130434783,0.5607476586496638,0.26455026455026454,0.3937007874015748,0.31645569139500884,0.45901639344262296,0.6086956521739131,0.5233644810795703
74.0,0.5625,0.45454545454545453,0.5027932911457196,0.3557692307692308,0.30327868852459017,0.3274336233503015,0.5375,0.43434343434343436,0.48044692243063575
75.0,0.3333333333333333,0.3105590062111801,0.32154340336638376,0.023148148148148147,0.02336448598130841,0.023255808953597613,0.29333333333333333,0.2732919254658385,0.2829581943631684
76.0,0.5221238938053098,0.686046511627907,0.5929648192126462,0.45323741007194246,0.6,0.5163934377200351,0.5132743362831859,0.6744186046511628,0.5829145679563649
77.0,0.3160621761658031,0.5545454545454546,0.40264025940158377,0.15315315315315314,0.31097560975609756,0.20523138390811682,0.3005181347150259,0.5272727272727272,0.3828382792035639
78.0,0.591304347826087,0.5619834710743802,0.5762711814439099,0.43243243243243246,0.40764331210191085,0.4196721261518947,0.5739130434782609,0.5454545454545454,0.5593220289015369
79.0,0.1971326164874552,0.5445544554455446,0.2894736803076178,0.04567307692307692,0.14960629921259844,0.06998158021007381,0.17562724014336917,0.48514851485148514,0.25789473293919674
80.0,0.5490196078431373,0.7368421052631579,0.629213478252746,0.43043478260869567,0.6265822784810127,0.5103092735226911,0.5490196078431373,0.7368421052631579,0.629213478252746
81.0,0.5813953488372093,0.5102040816326531,0.5434782558908318,0.3699421965317919,0.32989690721649484,0.34877383697822395,0.5426356589147286,0.47619047619047616,0.5072463718328608
82.0,0.23857868020304568,0.47474747474747475,0.317567563115641,0.03666666666666667,0.07857142857142857,0.0499999956611574,0.2131979695431472,0.42424242424242425,0.2837837793318573
83.0,0.3561643835616438,0.5306122448979592,0.4262295033902177,0.16113744075829384,0.2905982905982906,0.20731706858138765,0.3219178082191781,0.47959183673469385,0.38524589683284066
84.0,0.6944444444444444,0.22935779816513763,0.3448275824741975,0.3191489361702128,0.11904761904761904,0.17341040066691177,0.6388888888888888,0.21100917431192662,0.3172413755776457
85.0,0.3230240549828179,0.7230769230769231,0.4465558152086707,0.16447368421052633,0.46875,0.2435064896609884,0.29896907216494845,0.6692307692307692,0.4133016584390745
86.0,0.1794871794871795,0.14285714285714285,0.1590909041554754,0.022727272727272728,0.015873015873015872,0.018691583942703673,0.1794871794871795,0.14285714285714285,0.1590909041554754
87.0,0.5232558139534884,0.6521739130434783,0.5806451563504683,0.38181818181818183,0.49411764705882355,0.43076922585141364,0.4883720930232558,0.6086956521739131,0.5419354789311135
88.0,0.48905109489051096,0.5491803278688525,0.5173745123912883,0.30845771144278605,0.38271604938271603,0.34159779120096534,0.46715328467153283,0.5245901639344263,0.494208489225265
89.0,0.47368421052631576,0.5,0.48648648149013884,0.23076923076923078,0.25210084033613445,0.24096385043144478,0.45263157894736844,0.4777777777777778,0.4648648598685172
90.0,0.2857142857142857,0.3404255319148936,0.3106796066886606,0.05333333333333334,0.06896551724137931,0.060150371021539216,0.25892857142857145,0.30851063829787234,0.28155339309642763
91.0,0.4482758620689655,0.4642857142857143,0.456140345878732,0.3247863247863248,0.3486238532110092,0.3362831808469732,0.41379310344827586,0.42857142857142855,0.4210526265804863
92.0,0.3684210526315789,0.5294117647058824,0.43448275378145074,0.2350597609561753,0.3959731543624161,0.29499999532512505,0.34502923976608185,0.4957983193277311,0.40689654688489896
93.0,0.36936936936936937,0.3565217391304348,0.362831853408646,0.18181818181818182,0.1625,0.17161715673191097,0.35135135135135137,0.3391304347826087,0.34513273836439823
94.0,0.35,0.5147058823529411,0.41666666184807255,0.104,0.16666666666666666,0.1280788130020143,0.32,0.47058823529411764,0.38095237613378696
95.0,0.281767955801105,0.35664335664335667,0.31481480988359245,0.056105610561056105,0.09289617486338798,0.06995884304145741,0.26519337016574585,0.3356643356643357,0.296296291365074
96.0,0.31521739130434784,0.42962962962962964,0.36363635875433614,0.16455696202531644,0.23636363636363636,0.19402984590666086,0.30978260869565216,0.4222222222222222,0.3573667662778472
97.0,0.3668639053254438,0.4397163120567376,0.3999999950407908,0.17338709677419356,0.22872340425531915,0.19724770151670745,0.3431952662721893,0.41134751773049644,0.37419354342788763
98.0,0.3208955223880597,0.4215686274509804,0.3644067747529446,0.15300546448087432,0.1830065359477124,0.16666666170652653,0.31343283582089554,0.4117647058823529,0.3559321984817581
99.0,0.8709677419354839,0.2109375,0.33962263837031764,0.7435897435897436,0.18471337579617833,0.2959183641592045,0.8709677419354839,0.2109375,0.33962263837031764
100.0,0.24170616113744076,0.7083333333333334,0.3604240244747718,0.10641200545702592,0.3979591836734694,0.16792249397959083,0.22511848341232227,0.6597222222222222,0.3356890421426164
101.0,0.18421052631578946,0.2413793103448276,0.20895521897081765,0.02252252252252252,0.028901734104046242,0.025316450773146287,0.16447368421052633,0.21551724137931033,0.18656715926932516
102.0,0.4745762711864407,0.6942148760330579,0.5637583844383137,0.3017543859649123,0.5276073619631901,0.3839285667993663,0.4519774011299435,0.6611570247933884,0.536912746854421
103.0,0.2912621359223301,0.5172413793103449,0.3726708028440261,0.12274368231046931,0.22972972972972974,0.15999999546065063,0.2524271844660194,0.4482758620689655,0.32298136185023735
104.0,0.2956521739130435,0.3300970873786408,0.3119266005197375,0.024844720496894408,0.031496062992125984,0.02777777284746422,0.20869565217391303,0.23300970873786409,0.22018348125368242
105.0,0.31666666666666665,0.5327102803738317,0.3972125388774903,0.14963503649635038,0.3106060606060606,0.20197043896139202,0.2777777777777778,0.4672897196261682,0.3484320510726123
106.0,0.22115384615384615,0.6699029126213593,0.33253011675006533,0.07651245551601424,0.3359375,0.12463767813753421,0.1987179487179487,0.6019417475728155,0.2987951769910292
107.0,0.45263157894736844,0.5,0.4751381165593236,0.2446043165467626,0.2764227642276423,0.2595419797514714,0.4105263157894737,0.45348837209302323,0.4309392215316993
108.0,0.2945205479452055,0.42574257425742573,0.348178132817781,0.04435483870967742,0.08461538461538462,0.05820105368830696,0.2465753424657534,0.3564356435643564,0.2914979708744612
109.0,0.44360902255639095,0.7108433734939759,0.5462962915642147,0.28402366863905326,0.5,0.36226414632281956,0.41353383458646614,0.6626506024096386,0.5092592545271778
110.0,0.5964912280701754,0.6538461538461539,0.6238532060196953,0.3790849673202614,0.42962962962962964,0.4027777727973091,0.5701754385964912,0.625,0.596330270239879
111.0,0.5194805194805194,0.4166666666666667,0.4624277407250493,0.3333333333333333,0.25210084033613445,0.28708133480918485,0.5194805194805194,0.4166666666666667,0.4624277407250493
112.0,0.4025157232704403,0.48484848484848486,0.4398625379983704,0.13043478260869565,0.22285714285714286,0.1645569573674982,0.36477987421383645,0.4393939393939394,0.3986254245963085
113.0,0.6785714285714286,0.5,0.57575757087236,0.547945205479452,0.36036036036036034,0.4347826039089083,0.6785714285714286,0.5,0.57575757087236
114.0,0.47692307692307695,0.4025974025974026,0.43661971334556643,0.2345679012345679,0.19791666666666666,0.21468926057263246,0.4153846153846154,0.35064935064935066,0.38028168517655225
115.0,0.3523809523809524,0.37755102040816324,0.3645320147103789,0.06944444444444445,0.07407407407407407,0.07168458281882334,0.3142857142857143,0.336734693877551,0.3251231477153049
116.0,0.2396694214876033,0.3493975903614458,0.28431372066368715,0.01694915254237288,0.02830188679245283,0.021201408742275253,0.2231404958677686,0.3253012048192771,0.2647058775264322
117.0,0.2692307692307692,0.27450980392156865,0.27184465519464607,0.09259259259259259,0.09090909090909091,0.09174311426647616,0.23076923076923078,0.23529411764705882,0.2330097037383355
118.0,0.4032258064516129,0.36764705882352944,0.3846153796260356,0.15584415584415584,0.12903225806451613,0.14117646563252614,0.3548387096774194,0.3235294117647059,0.3384615334721894
119.0,0.3684210526315789,0.603448275862069,0.45751633516168994,0.16546762589928057,0.2839506172839506,0.20909090443842984,0.32105263157894737,0.5258620689655172,0.39869280574992527
120.0,0.2947761194029851,0.5984848484848485,0.3949999955780001,0.09669811320754718,0.2342857142857143,0.13689482057184915,0.25,0.5075757575757576,0.33499999557800003
121.0,0.41975308641975306,0.6415094339622641,0.5074626817854756,0.276,0.4726027397260274,0.3484848438297113,0.41358024691358025,0.6320754716981132,0.4999999952183115
122.0,0.3607305936073059,0.5231788079470199,0.4270270221959094,0.12130177514792899,0.1971153846153846,0.15018314546659703,0.2922374429223744,0.423841059602649,0.3459459411148284
123.0,0.33093525179856115,0.41818181818181815,0.3694779067144079,0.10328638497652583,0.15942028985507245,0.12535612058441103,0.3237410071942446,0.4090909090909091,0.3614457782003516
124.0,0.38461538461538464,0.39325842696629215,0.3888888838895062,0.2689075630252101,0.27350427350427353,0.27118643567832523,0.3516483516483517,0.3595505617977528,0.3555555505561729
125.0,0.4125,0.6111111111111112,0.49253730862107375,0.24770642201834864,0.4426229508196721,0.3176470542221454,0.4,0.5925925925925926,0.4776119354867454
126.0,0.5436893203883495,0.5333333333333333,0.5384615334620008,0.4014084507042254,0.3584905660377358,0.3787375365441883,0.49514563106796117,0.4857142857142857,0.4903846103850777
127.0,0.5196078431372549,0.5,0.5096153796172339,0.40441176470588236,0.3716216216216216,0.38732393867089865,0.5196078431372549,0.5,0.5096153796172339
128.0,0.3116883116883117,0.6260869565217392,0.4161849666602626,0.13675213675213677,0.32653061224489793,0.1927710801763682,0.2943722943722944,0.591304347826087,0.3930635793770257
129.0,0.18404907975460122,0.3191489361702128,0.23346303037986957,0.026717557251908396,0.05555555555555555,0.036082469841110104,0.147239263803681,0.2553191489361702,0.18677042337597857
130.0,0.5428571428571428,0.4,0.46060605572084484,0.23157894736842105,0.16793893129770993,0.19469026061359554,0.4857142857142857,0.35789473684210527,0.4121212072359964
131.0,0.4205607476635514,0.5555555555555556,0.4787233993509507,0.2553191489361702,0.3870967741935484,0.3076923029026956,0.411214953271028,0.5432098765432098,0.4680851014786102
132.0,0.11764705882352941,0.08888888888888889,0.10126581788174997,0.0,0.0,0.0,0.11764705882352941,0.08888888888888889,0.10126581788174997
133.0,0.3869047619047619,0.52,0.4436860019336277,0.20408163265306123,0.2994011976047904,0.2427184417811529,0.3392857142857143,0.456,0.38907849340120443
134.0,0.22330097087378642,0.3108108108108108,0.2598870007839382,0.09701492537313433,0.13402061855670103,0.11255410768238998,0.1650485436893204,0.22972972972972974,0.19209039061444683
135.0,0.3118279569892473,0.5631067961165048,0.401384078457394,0.1282798833819242,0.3308270676691729,0.18487394555301542,0.2903225806451613,0.5242718446601942,0.37370241755774003
136.0,0.47368421052631576,0.23529411764705882,0.314410475914647,0.13402061855670103,0.0593607305936073,0.08227847675793164,0.34210526315789475,0.16993464052287582,0.2270742313731623
137.0,0.25735294117647056,0.33653846153846156,0.2916666617555556,0.045,0.06818181818181818,0.054216862679634624,0.23529411764705882,0.3076923076923077,0.2666666617555556
138.0,0.1897018970189702,0.7142857142857143,0.2997858639214266,0.07344632768361582,0.3880597014925373,0.12351543675357289,0.17615176151761516,0.6632653061224489,0.2783725876901632
139.0,0.7674418604651163,0.5076923076923077,0.6111111063185871,0.5918367346938775,0.3815789473684211,0.46399999523328006,0.7674418604651163,0.5076923076923077,0.6111111063185871
140.0,0.717948717948718,0.6153846153846154,0.6627218885207101,0.6019417475728155,0.5254237288135594,0.5610859678737127,0.6538461538461539,0.5604395604395604,0.603550290887574
141.0,0.3956043956043956,0.6206896551724138,0.48322147175532637,0.20233463035019456,0.35135135135135137,0.25679011881896063,0.36813186813186816,0.5775862068965517,0.4496644247754606
142.0,0.5140845070422535,0.6083333333333333,0.557251903432201,0.3870967741935484,0.44171779141104295,0.4126074448784493,0.4788732394366197,0.5666666666666667,0.5190839645009032
143.0,0.4032258064516129,0.24509803921568626,0.30487804407792984,0.07142857142857142,0.03787878787878788,0.049504945966082174,0.27419354838709675,0.16666666666666666,0.20731706846817383
144.0,1.0,0.3670886075949367,0.5370370331087106,0.9666666666666667,0.25217391304347825,0.39999999671819264,1.0,0.3670886075949367,0.5370370331087106
145.0,0.3409090909090909,0.24,0.28169013599594445,0.07017543859649122,0.05063291139240506,0.058823524542604214,0.29545454545454547,0.208,0.24413145054993504
146.0,0.6262626262626263,0.5166666666666667,0.5662100407080755,0.3732394366197183,0.36551724137931035,0.36933797409462304,0.5959595959595959,0.49166666666666664,0.5388127804341027
147.0,0.3382352941176471,0.5307692307692308,0.41317364794004807,0.11974110032362459,0.2356687898089172,0.1587982787937705,0.30392156862745096,0.47692307692307695,0.37125748027537736
148.0,0.264,0.528,0.3519999955555556,0.08042895442359249,0.15706806282722513,0.10638297424406487,0.224,0.448,0.29866666222222227
149.0,0.4392523364485981,0.4392523364485981,0.43925233144859815,0.19047619047619047,0.2,0.19512194622248677,0.4205607476635514,0.4205607476635514,0.4205607426635514
150.0,0.4774193548387097,0.7047619047619048,0.5692307644156805,0.4057971014492754,0.6086956521739131,0.48695651693913056,0.4645161290322581,0.6857142857142857,0.5538461490310651
151.0,0.48333333333333334,0.4715447154471545,0.47736625014479506,0.2670157068062827,0.32903225806451614,0.2947976829153999,0.4666666666666667,0.45528455284552843,0.46090534479500084
152.0,0.13793103448275862,0.08602150537634409,0.10596026016929104,0.016129032258064516,0.008771929824561403,0.011363631800105136,0.1206896551724138,0.07526881720430108,0.09271522705670829
153.0,0.2980769230769231,0.484375,0.36904761433106575,0.08544303797468354,0.17763157894736842,0.11538461099861219,0.25961538461538464,0.421875,0.3214285667120182
154.0,0.48717948717948717,0.5,0.4935064885073368,0.3235294117647059,0.35106382978723405,0.33673468888588093,0.46153846153846156,0.47368421052631576,0.4675324625333109
155.0,0.48484848484848486,0.47761194029850745,0.48120300251907966,0.29775280898876405,0.30113636363636365,0.2994350232487472,0.4621212121212121,0.4552238805970149,0.45864661154163605
156.0,0.3865546218487395,0.46,0.42009131923854803,0.17032967032967034,0.23846153846153847,0.19871794385683775,0.3697478991596639,0.44,0.4018264790558997
157.0,0.20833333333333334,0.28846153846153844,0.24193547900104065,0.030303030303030304,0.045112781954887216,0.03625377162786091,0.19444444444444445,0.2692307692307692,0.22580644674297617
158.0,0.25,0.5042735042735043,0.334277615964818,0.0830945558739255,0.19333333333333333,0.1162324607250575,0.2330508474576271,0.4700854700854701,0.3116147264464044
159.0,0.36363636363636365,0.5544554455445545,0.4392156814905037,0.13901345291479822,0.2198581560283688,0.17032966558341398,0.3116883116883117,0.4752475247524752,0.376470583451288
160.0,0.33093525179856115,0.3511450381679389,0.34074073574513036,0.07446808510638298,0.08092485549132948,0.07756232187843894,0.26618705035971224,0.2824427480916031,0.2740740690784637
161.0,0.37185929648241206,0.5873015873015873,0.4553846106368758,0.21476510067114093,0.4,0.2794759779866899,0.36180904522613067,0.5714285714285714,0.44307691832918344
162.0,0.24878048780487805,0.4811320754716981,0.32797427203399476,0.040123456790123455,0.08552631578947369,0.05462184439234552,0.21951219512195122,0.42452830188679247,0.2893890630307793
163.0,0.3081395348837209,0.6162790697674418,0.41085270873385016,0.13358778625954199,0.2713178294573643,0.17902812857084932,0.27325581395348836,0.5465116279069767,0.3643410808268734
164.0,0.23,0.5054945054945055,0.31615119845065603,0.08517350157728706,0.21774193548387097,0.12244897554948825,0.21,0.46153846153846156,0.2886597895159482
165.0,0.16981132075471697,0.09375,0.12080536454393966,0.0,0.0,0.0,0.16981132075471697,0.09375,0.12080536454393966
166.0,0.5616438356164384,0.3504273504273504,0.43157894263656515,0.2647058823529412,0.18120805369127516,0.21513943740639044,0.4931506849315068,0.3076923076923077,0.37894736368919674
167.0,0.4941860465116279,0.68,0.5723905675157864,0.3360323886639676,0.46368715083798884,0.38967135662974717,0.45930232558139533,0.632,0.531986527111746
168.0,0.3597122302158273,0.42016806722689076,0.3875968942548525,0.17613636363636365,0.19375,0.18452380453514752,0.3597122302158273,0.42016806722689076,0.3875968942548525
